dataset,cell_id,n_cycles,delay_dim,rank,observable,mode_rank_by_amplitude,eig_real,eig_imag,eig_abs,eig_angle,decay_rate,coefficient_real,coefficient_imag,coefficient_abs,coefficient_fraction,q0,cycle_life,is_censored
hust,hust_7-4,100,12,4,retention,3,-0.3343733711870476,-0.876933864102442,0.9385193409667332,-1.9350773080209498,0.06345181478568233,-0.00012961913708720124,-0.00017756044149554826,0.00021983819295865012,6.348033753824111e-05,1.18298699861111,1148.0,0
hust,hust_7-4,100,12,4,retention,4,-0.3343733711870476,0.876933864102442,0.9385193409667332,1.9350773080209498,0.06345181478568233,-0.00012961913708720108,0.00017756044149554832,0.00021983819295865007,6.34803375382411e-05,1.18298699861111,1148.0,0
hust,hust_7-5,100,12,4,retention,1,0.9999283095449507,0.0,0.9999283095449507,0.0,7.169302493278657e-05,-3.498674542194097,1.1341159488248003e-18,3.498674542194097,0.9920078360733598,1.2011737791666643,1528.0,0
hust,hust_7-5,100,12,4,retention,2,0.873952422437523,0.0,0.873952422437523,0.0,0.13472934137866524,-0.028062215058487456,1.810162079095447e-18,0.028062215058487456,0.007956709576689463,1.2011737791666643,1528.0,0
hust,hust_7-5,100,12,4,retention,3,0.7502165404423151,0.4006223495585277,0.8504840530656828,0.49048318043969147,0.16194961739174932,-5.9974120796648175e-05,-1.7664010180313765e-05,6.252129573978114e-05,1.7727174833595045e-05,1.2011737791666643,1528.0,0
hust,hust_7-5,100,12,4,retention,4,0.7502165404423151,-0.4006223495585277,0.8504840530656828,-0.49048318043969147,0.16194961739174932,-5.9974120796647254e-05,1.766401018031432e-05,6.252129573978041e-05,1.7727174833594838e-05,1.2011737791666643,1528.0,0
hust,hust_7-6,100,12,4,retention,1,0.9998990585176157,0.0,0.9998990585176157,0.0,0.0001009465773185607,3.4590730734768793,4.035851425428966e-22,3.4590730734768793,0.9989380394374964,1.1879199124999975,1162.0,0
hust,hust_7-6,100,12,4,retention,2,0.8062935171923866,0.0,0.8062935171923866,0.0,0.2153074375164801,-0.0034681953794051803,1.6036626050924729e-21,0.0034681953794051803,0.0010015724499300178,1.1879199124999975,1162.0,0
hust,hust_7-6,100,12,4,retention,3,-0.5118156584529976,0.740462635422918,0.9001334249405077,2.175599008005461,0.1052122767118643,-0.0001045362052380137,1.9547222983788307e-06,0.00010455447931498632,3.0194056142427664e-05,1.1879199124999975,1162.0,0
hust,hust_7-6,100,12,4,retention,4,-0.5118156584529976,-0.740462635422918,0.9001334249405077,-2.175599008005461,0.1052122767118643,-0.00010453620523801368,-1.9547222983787765e-06,0.0001045544793149863,3.0194056142427657e-05,1.1879199124999975,1162.0,0
hust,hust_7-7,100,12,4,retention,1,0.9999110682297468,0.0,0.9999110682297468,0.0,8.89357249174988e-05,-3.4572895790700136,-1.4708516311098738e-19,3.4572895790700136,0.99848402179307,1.1895763124999994,1367.0,0
hust,hust_7-7,100,12,4,retention,2,0.8822927795785133,0.0,0.8822927795785133,0.0,0.1252313284229339,-0.004726413822722486,2.0837197459284088e-19,0.004726413822722486,0.001365014001413139,1.1895763124999994,1367.0,0
hust,hust_7-7,100,12,4,retention,3,0.29911099044041867,-0.794393857973897,0.8488397882927616,-1.2106873089971764,0.16388481684702663,-0.0001576654760395855,0.0002084478152843333,0.000261359702386578,7.548210261397531e-05,1.1895763124999994,1367.0,0
hust,hust_7-7,100,12,4,retention,4,0.29911099044041867,0.794393857973897,0.8488397882927616,1.2106873089971764,0.16388481684702663,-0.00015766547603958517,-0.00020844781528433348,0.000261359702386578,7.548210261397531e-05,1.1895763124999994,1367.0,0
hust,hust_7-8,100,12,4,retention,1,0.9999291935561629,0.0,0.9999291935561629,0.0,7.080895073163834e-05,3.520179471395633,0.0,3.520179471395633,0.9833210090390536,1.1950979111111093,1566.0,0
hust,hust_7-8,100,12,4,retention,2,0.9011735564152424,0.0,0.9011735564152424,0.0,0.10405741349187658,-0.052821117631754747,0.0,0.052821117631754747,0.014754962100734913,1.1950979111111093,1566.0,0
hust,hust_7-8,100,12,4,retention,3,0.7820666750580634,0.0,0.7820666750580634,0.0,0.24581527984885523,-0.006693582408693547,0.0,0.006693582408693547,0.0018697740446719552,1.1950979111111093,1566.0,0
hust,hust_7-8,100,12,4,retention,4,0.19798429651382243,0.0,0.19798429651382243,0.0,1.619567561969099,-0.0001942261836645527,0.0,0.0001942261836645527,5.425481526006193e-05,1.1950979111111093,1566.0,0
hust,hust_8-1,100,12,4,retention,1,0.9999051420897636,0.0,0.9999051420897636,0.0,9.48624095325442e-05,3.4588576879712263,0.0,3.4588576879712263,0.9986917685480259,1.1881386708333326,1062.0,0
hust,hust_8-1,100,12,4,retention,2,0.8750334254684023,0.0,0.8750334254684023,0.0,0.13349319281882752,-0.0038288811996575593,0.0,0.0038288811996575593,0.0011055303460863594,1.1881386708333326,1062.0,0
hust,hust_8-1,100,12,4,retention,3,-0.32729717920552925,0.0,0.32729717920552925,3.141592653589793,1.1168867158881588,-0.00037378029075773683,0.0,0.00037378029075773683,0.00010792328950781189,1.1881386708333326,1062.0,0
hust,hust_8-1,100,12,4,retention,4,-0.9021792991737217,0.0,0.9021792991737217,3.141592653589793,0.10294199910180112,-0.0003282524079604239,0.0,0.0003282524079604239,9.477781609119242e-05,1.1881386708333326,1062.0,0
hust,hust_8-2,100,12,4,retention,1,0.9998928092021501,0.0,0.9998928092021501,0.0,0.00010719654319407289,-3.456435544678699,2.015858088688116e-20,3.456435544678699,0.9984813611895021,1.2144086416666708,1564.0,0
hust,hust_8-2,100,12,4,retention,2,0.8865539615159179,0.0,0.8865539615159179,0.0,0.120413285026072,0.005013304203129291,2.79498567388772e-20,0.005013304203129291,0.0014482233908582555,1.2144086416666708,1564.0,0
hust,hust_8-2,100,12,4,retention,3,0.4823828051672533,-0.8159128075102103,0.9478432782798123,-1.0368587803563474,0.05356610866392692,1.1660547613601192e-05,-0.00012131918190370919,0.00012187826823693526,3.520770967535767e-05,1.2144086416666708,1564.0,0
hust,hust_8-2,100,12,4,retention,4,0.4823828051672533,0.8159128075102103,0.9478432782798123,1.0368587803563474,0.05356610866392692,1.1660547613601273e-05,0.00012131918190370916,0.00012187826823693523,3.520770967535766e-05,1.2144086416666708,1564.0,0
hust,hust_8-3,100,12,4,retention,1,0.9999255870974211,0.0,0.9999255870974211,0.0,7.441567135631532e-05,-3.517461954106368,4.592695365647153e-18,3.517461954106368,0.9870024814531657,1.199295200000001,1844.0,0
hust,hust_8-3,100,12,4,retention,2,0.9031689329179623,0.0,0.9031689329179623,0.0,0.1018456634189968,-0.0450174177834182,6.713619017220014e-18,0.0450174177834182,0.012631921436698503,1.199295200000001,1844.0,0
hust,hust_8-3,100,12,4,retention,3,0.5718238840224188,-0.3416310702457907,0.6661038526354348,-0.538535806039854,0.4063096857102886,0.00044103265855475137,0.00047946098396645245,0.0006514542509324432,0.00018279855492762235,1.199295200000001,1844.0,0
hust,hust_8-3,100,12,4,retention,4,0.5718238840224188,0.3416310702457907,0.6661038526354348,0.538535806039854,0.4063096857102886,0.0004410326585547466,-0.00047946098396645386,0.000651454250932441,0.00018279855492762172,1.199295200000001,1844.0,0
hust,hust_8-4,100,12,4,retention,1,0.9999169515029946,0.0,0.9999169515029946,0.0,8.305194572272504e-05,3.4585808981928285,2.6010604898359794e-20,3.4585808981928285,0.9988024665669164,1.1955474111111133,1517.0,0
hust,hust_8-4,100,12,4,retention,2,0.8516862554834259,0.0,0.8516862554834259,0.0,0.16053706470932755,0.003914998352401531,-4.863476772708509e-20,0.003914998352401531,0.0011306111165499328,1.1955474111111133,1517.0,0
hust,hust_8-4,100,12,4,retention,3,0.5563181223002217,0.7411946900508343,0.92674668694266,0.9269308424695419,0.07607501187793357,-8.29314613117335e-05,8.091665995110151e-05,0.0001158668767721895,3.346115812237842e-05,1.1955474111111133,1517.0,0
hust,hust_8-4,100,12,4,retention,4,0.5563181223002217,-0.7411946900508343,0.92674668694266,-0.9269308424695419,0.07607501187793357,-8.29314613117335e-05,-8.09166599511014e-05,0.00011586687677218943,3.34611581223784e-05,1.1955474111111133,1517.0,0
hust,hust_8-5,100,12,4,retention,1,0.9999073358841515,0.0,0.9999073358841515,0.0,9.266840943294337e-05,-3.458965267218717,-2.626062760421745e-20,3.458965267218717,0.9988852166270058,1.1841860694444444,1089.0,0
hust,hust_8-5,100,12,4,retention,2,0.8279190787830013,0.0,0.8279190787830013,0.0,0.1888398603112609,-0.0034394448357555787,4.4393697655884175e-20,0.0034394448357555787,0.0009932480769322242,1.1841860694444444,1089.0,0
hust,hust_8-5,100,12,4,retention,3,0.3762358100609045,-0.8493289795520143,0.9289311601400024,-1.1537954904347199,0.07372064394728234,-0.00019049802588996535,-8.93887371193124e-05,0.00021042776478345115,6.076764788652135e-05,1.1841860694444444,1089.0,0
hust,hust_8-5,100,12,4,retention,4,0.3762358100609045,0.8493289795520143,0.9289311601400024,1.1537954904347199,0.07372064394728234,-0.0001904980258899653,8.938873711931224e-05,0.00021042776478345104,6.076764788652132e-05,1.1841860694444444,1089.0,0
hust,hust_8-6,100,12,4,retention,1,0.9998972685306093,0.0,0.9998972685306093,0.0,0.00010273674662949037,-3.4564248702468854,0.0,3.4564248702468854,0.9983008520596209,1.2338995319444472,1746.0,0
hust,hust_8-6,100,12,4,retention,2,0.8643905012496627,0.0,0.8643905012496627,0.0,0.14573064324636106,0.005563913468127458,0.0,0.005563913468127458,0.0016069955993635986,1.2338995319444472,1746.0,0
hust,hust_8-6,100,12,4,retention,3,-0.8059425072477188,0.0,0.8059425072477188,3.141592653589793,0.21574286997784783,-0.00017432011045847068,0.0,0.00017432011045847068,5.0347952388558165e-05,1.2338995319444472,1746.0,0
hust,hust_8-6,100,12,4,retention,4,-0.5429294687007182,0.0,0.5429294687007182,3.141592653589793,0.610775859380431,-0.0001447396616351305,0.0,0.0001447396616351305,4.180438833807232e-05,1.2338995319444472,1746.0,0
hust,hust_8-7,100,12,4,retention,1,0.9999262056671252,0.0,0.9999262056671252,0.0,7.379705581054039e-05,3.4577153265139646,5.532529211719048e-20,3.4577153265139646,0.9987185298410496,1.1966496361111143,1593.0,0
hust,hust_8-7,100,12,4,retention,2,0.7885735926852399,0.0,0.7885735926852399,0.0,0.23752954442285062,0.003960431710717412,-1.1758878943129832e-19,0.003960431710717412,0.0011439219722149075,1.1966496361111143,1593.0,0
hust,hust_8-7,100,12,4,retention,3,-0.02326694389412906,-0.8507720475120909,0.8510901406467402,-1.5981375470407773,0.1612372328140694,0.0001698832843367355,0.0001668361756930128,0.00023810636240324608,6.87740932232611e-05,1.1966496361111143,1593.0,0
hust,hust_8-7,100,12,4,retention,4,-0.02326694389412906,0.8507720475120909,0.8510901406467402,1.5981375470407773,0.1612372328140694,0.00016988328433673521,-0.0001668361756930127,0.00023810636240324579,6.877409322326102e-05,1.1966496361111143,1593.0,0
hust,hust_8-8,100,12,4,retention,1,0.9999299491452663,0.0,0.9999299491452663,0.0,7.005330840937409e-05,-3.5182451067598266,-2.2569368813988223e-18,3.5182451067598266,0.9865838702451579,1.2044319902777805,1351.0,0
hust,hust_8-8,100,12,4,retention,2,0.8933368995016392,0.0,0.8933368995016392,0.0,0.11279150217386545,-0.045303218642696735,-2.920739583044061e-18,0.045303218642696735,0.012703897376904808,1.2044319902777805,1351.0,0
hust,hust_8-8,100,12,4,retention,3,0.5822918021594405,0.20097741444439457,0.615999727255494,0.33234666743956937,0.4845087582157705,-0.001171312316248999,-0.0004906928630143331,0.0012699417419747246,0.0003561161888283502,1.2044319902777805,1351.0,0
hust,hust_8-8,100,12,4,retention,4,0.5822918021594405,-0.20097741444439457,0.615999727255494,-0.33234666743956937,0.4845087582157705,-0.0011713123162489982,0.0004906928630143338,0.0012699417419747242,0.0003561161888283501,1.2044319902777805,1351.0,0
hust,hust_9-1,100,12,4,retention,1,0.999882478128327,0.0,0.999882478128327,0.0,0.00011752877790927613,3.5104682858964007,-6.858394765731234e-19,3.5104682858964007,0.9889015695291605,1.2191034500000004,1647.0,0
hust,hust_9-1,100,12,4,retention,2,0.9031360665861619,0.0,0.9031360665861619,0.0,0.10188205409699758,0.03884560034931029,-8.494589957437894e-19,0.03884560034931029,0.010942834979899637,1.2191034500000004,1647.0,0
hust,hust_9-1,100,12,4,retention,3,0.319451007036132,-0.8017882390500878,0.863083614822712,-1.1916500297749488,0.14724370403739512,-0.00024402921784082293,-0.00012930772342921787,0.00027617158886904155,7.779774532907346e-05,1.2191034500000004,1647.0,0
hust,hust_9-1,100,12,4,retention,4,0.319451007036132,0.8017882390500878,0.863083614822712,1.1916500297749488,0.14724370403739512,-0.00024402921784082303,0.00012930772342921662,0.00027617158886904106,7.779774532907332e-05,1.2191034500000004,1647.0,0
hust,hust_9-2,100,12,4,retention,1,0.9999094495171286,0.0,0.9999094495171286,0.0,9.055458281390925e-05,-3.5133345818548007,-5.781734793504603e-18,3.5133345818548007,0.9873051890563731,1.206988326388887,1679.0,0
hust,hust_9-2,100,12,4,retention,2,0.912167063743535,0.0,0.912167063743535,0.0,0.09193212175461829,-0.04212171234727141,-7.159904134485358e-18,0.04212171234727141,0.011836898594054734,1.206988326388887,1679.0,0
hust,hust_9-2,100,12,4,retention,3,0.6951805035861794,0.463573815014013,0.8355696347600123,0.588122243460986,0.17964158940471558,0.0015108786721692582,-0.0002174359878865735,0.001526444486656541,0.0004289561746455888,1.206988326388887,1679.0,0
hust,hust_9-2,100,12,4,retention,4,0.6951805035861794,-0.463573815014013,0.8355696347600123,-0.588122243460986,0.17964158940471558,0.0015108786721692562,0.00021743598788657252,0.001526444486656539,0.0004289561746455882,1.206988326388887,1679.0,0
hust,hust_9-3,100,12,4,retention,1,0.9999093074570995,0.0,0.9999093074570995,0.0,9.069665571784432e-05,3.5102719506285727,5.884987746230028e-19,3.5102719506285727,0.9891058679137408,1.210557016666667,1526.0,0
hust,hust_9-3,100,12,4,retention,2,0.8956834800844001,0.0,0.8956834800844001,0.0,0.11016818725218197,0.03832858570087195,8.672415182444236e-19,0.03832858570087195,0.010800026197052493,1.210557016666667,1526.0,0
hust,hust_9-3,100,12,4,retention,3,0.5507694156144396,-0.20341319901422789,0.5871319091221948,-0.35378652367090635,0.5325057669849156,-6.519622549945662e-05,-0.00015373478365506845,0.00016698781849238794,4.705294446242531e-05,1.210557016666667,1526.0,0
hust,hust_9-3,100,12,4,retention,4,0.5507694156144396,0.20341319901422789,0.5871319091221948,0.35378652367090635,0.5325057669849156,-6.519622549945145e-05,0.00015373478365506834,0.00016698781849238583,4.7052944462424714e-05,1.210557016666667,1526.0,0
hust,hust_9-4,100,12,4,retention,1,0.999916554896204,0.0,0.999916554896204,0.0,8.344858553235148e-05,3.506956352711058,0.0,3.506956352711058,0.9888228573084471,1.2134471624999998,1589.0,0
hust,hust_9-4,100,12,4,retention,2,0.8750265457413502,0.0,0.8750265457413502,0.0,0.13350105509459564,-0.03678490813042507,0.0,0.03678490813042507,0.010371887843781362,1.2134471624999998,1589.0,0
hust,hust_9-4,100,12,4,retention,3,0.6494302692165143,0.0,0.6494302692165143,0.0,0.43165980934866066,0.002400467566394511,0.0,0.002400467566394511,0.000676836823487561,1.2134471624999998,1589.0,0
hust,hust_9-4,100,12,4,retention,4,-0.6991125755494718,0.0,0.6991125755494718,3.141592653589793,0.35794349742762566,0.000455447001196839,0.0,0.000455447001196839,0.00012841802400188795,1.2134471624999998,1589.0,0
hust,hust_9-5,100,12,4,retention,1,0.9999032325617216,0.0,0.9999032325617216,0.0,9.677212054897446e-05,3.5097449018078004,2.26348612183426e-19,3.5097449018078004,0.9892096796027746,1.206525847222223,1719.0,0
hust,hust_9-5,100,12,4,retention,2,0.908523061727102,0.0,0.908523061727102,0.0,0.09593500706841766,-0.037373538699072235,-2.7279571294016257e-19,0.037373538699072235,0.010533604941797477,1.206525847222223,1719.0,0
hust,hust_9-5,100,12,4,retention,3,0.2834696786653358,-0.5659346853497546,0.6329590245857581,-1.1064388724657763,0.4573495910251824,-0.0002601146331493723,-0.00037382482363894424,0.0004554169750318057,0.00012835772757297326,1.206525847222223,1719.0,0
hust,hust_9-5,100,12,4,retention,4,0.2834696786653358,0.5659346853497546,0.6329590245857581,1.1064388724657763,0.4573495910251824,-0.00026011463314937227,0.00037382482363894424,0.00045541697503180567,0.00012835772757297323,1.206525847222223,1719.0,0
hust,hust_9-6,100,12,4,retention,1,0.9998745202963433,0.0,0.9998745202963433,0.0,0.0001254875768933706,3.5119143913433493,8.718292224893392e-19,3.5119143913433493,0.9885080332083166,1.2147565486111116,1381.0,0
hust,hust_9-6,100,12,4,retention,2,0.9104300025347773,0.0,0.9104300025347773,0.0,0.09383826082050944,-0.039473095614751895,-1.0268196548951176e-18,0.039473095614751895,0.01111059888218312,1.2147565486111116,1381.0,0
hust,hust_9-6,100,12,4,retention,3,0.21919798742161006,-0.8313550655443246,0.8597668304231634,-1.3129998106500502,0.15109405391119238,-0.0006773252400768465,-1.3051198115272455e-05,0.0006774509684231043,0.00019068395460939387,1.2147565486111116,1381.0,0
hust,hust_9-6,100,12,4,retention,4,0.21919798742161006,0.8313550655443246,0.8597668304231634,1.3129998106500502,0.15109405391119238,-0.0006773252400768459,1.3051198115274068e-05,0.0006774509684231037,0.00019068395460939368,1.2147565486111116,1381.0,0
hust,hust_9-7,100,12,4,retention,1,0.9999127416702948,0.0,0.9999127416702948,0.0,8.726213693477013e-05,-3.512513424031095,3.0183173291201e-18,3.512513424031095,0.9875555225409126,1.203694618055554,1617.0,0
hust,hust_9-7,100,12,4,retention,2,0.898334514952562,0.0,0.898334514952562,0.0,0.10721276896193413,0.040163103569786245,-4.156952274111874e-18,0.040163103569786245,0.01129199804942124,1.203694618055554,1617.0,0
hust,hust_9-7,100,12,4,retention,3,0.6093415271722625,-0.5762351003925806,0.8386560604091958,-0.7574810934045632,0.17595459648079534,0.0018052419143516608,0.000970452851298528,0.002049555343464892,0.0005762397046924633,1.203694618055554,1617.0,0
hust,hust_9-7,100,12,4,retention,4,0.6093415271722625,0.5762351003925806,0.8386560604091958,0.7574810934045632,0.17595459648079534,0.0018052419143516569,-0.0009704528512985306,0.00204955534346489,0.0005762397046924627,1.203694618055554,1617.0,0
hust,hust_9-8,100,12,4,retention,1,0.9999231998530334,0.0,0.9999231998530334,0.0,7.680309624894061e-05,3.5201744850880843,-1.6580078842347727e-19,3.5201744850880843,0.98681267717461,1.1951669722222242,1839.0,0
hust,hust_9-8,100,12,4,retention,2,0.9046498876722835,0.0,0.9046498876722835,0.0,0.10020727458408345,0.04619081218076264,-1.7235005467201042e-19,0.04619081218076264,0.012948698771057476,1.1951669722222242,1839.0,0
hust,hust_9-8,100,12,4,retention,3,0.5818373280650788,-0.7680580010960872,0.9635599459180665,-0.9224848481956459,0.03712057623065187,-0.00018951794022347,-0.0003810884195763581,0.00042561183395407735,0.0001193120270261004,1.1951669722222242,1839.0,0
