dataset,cell_id,n_cycles,delay_dim,rank,observable,mode_rank_by_amplitude,eig_real,eig_imag,eig_abs,eig_angle,decay_rate,coefficient_real,coefficient_imag,coefficient_abs,coefficient_fraction,q0,cycle_life,is_censored
luh,luh_P049_3_S15_C02,100,12,4,retention,1,0.9997267773780361,0.0,0.9997267773780361,0.0,0.0002732599540646564,-3.407847274979625,-1.0537670358272592e-17,3.407847274979625,0.9858957718648997,2.947640304698695,1380.0,0
luh,luh_P049_3_S15_C02,100,12,4,retention,2,0.9543640328987364,0.0,0.9543640328987364,0.0,0.046710094471482735,-0.047480977836588244,1.447168532429476e-17,0.047480977836588244,0.013736324288001797,2.947640304698695,1380.0,0
luh,luh_P049_3_S15_C02,100,12,4,retention,3,0.8876225099594715,-0.29724091939588515,0.9360693800942658,-0.3231357217565821,0.06606568121926013,0.00027919352487053875,-0.0005712739453960211,0.0006358482091018046,0.0001839519234045152,2.947640304698695,1380.0,0
luh,luh_P049_3_S15_C02,100,12,4,retention,4,0.8876225099594715,0.29724091939588515,0.9360693800942658,0.3231357217565821,0.06606568121926013,0.00027919352487053203,0.0005712739453960215,0.000635848209101802,0.00018395192340451443,2.947640304698695,1380.0,0
luh,luh_P050_1_S10_C09,100,12,4,retention,1,0.9997586989687944,0.0,0.9997586989687944,0.0,0.00024133014898358978,-3.4097148631440994,1.6800702308805397e-17,3.4097148631440994,0.986043994923266,2.9511528330440875,1615.0,0
luh,luh_P050_1_S10_C09,100,12,4,retention,2,0.9680676962091382,0.0,0.9680676962091382,0.0,0.03245326005048581,0.04757903408197272,2.105292084909919e-17,0.04757903408197272,0.013759221144233232,2.9511528330440875,1615.0,0
luh,luh_P050_1_S10_C09,100,12,4,retention,3,0.8970012908616096,0.28274918349990263,0.9405096578862205,0.3053573394776869,0.06133336140890629,0.00015451422151524827,0.0003031278632910046,0.00034023689710822543,9.839196610579241e-05,2.9511528330440875,1615.0,0
luh,luh_P050_1_S10_C09,100,12,4,retention,4,0.8970012908616096,-0.28274918349990263,0.9405096578862205,-0.3053573394776869,0.06133336140890629,0.00015451422151524144,-0.000303127863291005,0.0003402368971082227,9.839196610579163e-05,2.9511528330440875,1615.0,0
luh,luh_P050_2_S11_C07,100,12,4,retention,1,0.9997289166673,0.0,0.9997289166673,0.0,0.0002711200824282604,-3.410853470007853,-4.054792874377782e-17,3.410853470007853,0.9865269986706743,2.9458701637653864,1575.0,0
luh,luh_P050_2_S11_C07,100,12,4,retention,2,0.963430917350194,0.0,0.963430917350194,0.0,0.0372544933866953,0.04573611396649383,-3.979993280073665e-17,0.04573611396649383,0.013228334678980267,2.9458701637653864,1575.0,0
luh,luh_P050_2_S11_C07,100,12,4,retention,3,0.8955720393857733,-0.28490770942852756,0.9397987447434708,-0.3080050937311122,0.062089527977783804,0.00018805979658153904,-0.0003788513167621642,0.0004229595811690705,0.0001223333250281103,2.9458701637653864,1575.0,0
luh,luh_P050_2_S11_C07,100,12,4,retention,4,0.8955720393857733,0.28490770942852756,0.9397987447434708,0.3080050937311122,0.062089527977783804,0.00018805979658154419,0.0003788513167621616,0.00042295958116907043,0.00012233332502811027,2.9458701637653864,1575.0,0
luh,luh_P050_3_S12_C07,100,12,4,retention,1,0.9997443181378274,0.0,0.9997443181378274,0.0,0.0002557145543525911,-3.4089999657368892,-5.507966239485894e-17,3.4089999657368892,0.9858958896033859,2.9400105793279323,1555.0,0
luh,luh_P050_3_S12_C07,100,12,4,retention,2,0.9678542110471021,0.0,0.9678542110471021,0.0,0.032673811470562523,0.04807095080236197,-5.313194170722736e-17,0.04807095080236197,0.01390230369073377,2.9400105793279323,1555.0,0
luh,luh_P050_3_S12_C07,100,12,4,retention,3,0.8976951931161244,-0.2826683321333162,0.9411471966354821,-0.3050537506588117,0.060655725874961354,0.00015723530198527878,-0.0003114620178330815,0.00034890045678252784,0.0001009033527955121,2.9400105793279323,1555.0,0
luh,luh_P050_3_S12_C07,100,12,4,retention,4,0.8976951931161244,0.2826683321333162,0.9411471966354821,0.3050537506588117,0.060655725874961354,0.00015723530198528686,0.0003114620178330721,0.00034890045678252307,0.00010090335279551072,2.9400105793279323,1555.0,0
luh,luh_P051_1_S10_C08,100,12,4,retention,1,0.9999333572526496,0.0,0.9999333572526496,0.0,6.664496807690521e-05,3.322348852610804,-3.551579331239445e-16,3.322348852610804,0.9606345253478776,2.9435527698216992,1234.0,0
luh,luh_P051_1_S10_C08,100,12,4,retention,2,0.9867379867632511,0.0,0.9867379867632511,0.0,0.01335073906282118,0.1357978798571463,3.7005825277044036e-16,0.1357978798571463,0.0392650313519318,2.9435527698216992,1234.0,0
luh,luh_P051_1_S10_C08,100,12,4,retention,3,0.8987169778155448,0.2763963722311369,0.9402590923763724,0.29836482533657305,0.06159981150947881,8.794895598068188e-05,0.00014977864389948022,0.00017369128080148185,5.022164995065993e-05,2.9435527698216992,1234.0,0
luh,luh_P051_1_S10_C08,100,12,4,retention,4,0.8987169778155448,-0.2763963722311369,0.9402590923763724,-0.29836482533657305,0.06159981150947881,8.794895598066486e-05,-0.00014977864389943734,0.00017369128080143626,5.022164995064675e-05,2.9435527698216992,1234.0,0
luh,luh_P051_2_S11_C05,100,12,4,retention,1,0.9998800143967962,0.0,0.9998800143967962,0.0,0.00011999280205214197,3.376917585306108,1.488637862347527e-16,3.376917585306108,0.9761314154261042,2.9298807971334035,1318.0,0
luh,luh_P051_2_S11_C05,100,12,4,retention,2,0.98475514000983,0.0,0.98475514000983,0.0,0.01536225753587871,0.08229589481920624,-1.5076365137367105e-16,0.08229589481920624,0.02378844205235401,2.9298807971334035,1318.0,0
luh,luh_P051_2_S11_C05,100,12,4,retention,3,0.897704576216841,-0.27709315094410136,0.9394967378659643,-0.2993904779941011,0.06241093233691836,6.98810369397719e-05,-0.00011972406384533823,0.00013862615477398335,4.00712606263799e-05,2.9298807971334035,1318.0,0
luh,luh_P051_2_S11_C05,100,12,4,retention,4,0.897704576216841,0.27709315094410136,0.9394967378659643,0.2993904779941011,0.06241093233691836,6.988103693977371e-05,0.00011972406384532297,0.0001386261547739711,4.0071260626376366e-05,2.9298807971334035,1318.0,0
luh,luh_P051_3_S12_C05,100,12,4,retention,1,0.9999197414827236,0.0,0.9999197414827236,0.0,8.026173816357823e-05,3.329292913844518,9.364053637503753e-17,3.329292913844518,0.9625229831777709,2.93619537592593,1238.0,0
luh,luh_P051_3_S12_C05,100,12,4,retention,2,0.987760928211612,0.0,0.987760928211612,0.0,0.012314586009382598,0.12934712975388052,-9.407742056250953e-17,0.12934712975388052,0.03739520325125756,2.93619537592593,1238.0,0
luh,luh_P051_3_S12_C05,100,12,4,retention,3,0.8997411659869514,0.2759602337555891,0.9411100979088463,0.2976019632263564,0.06069514527500634,7.148096579450592e-05,0.0001221100322462685,0.0001414934219181233,4.090678534121413e-05,2.93619537592593,1238.0,0
luh,luh_P051_3_S12_C05,100,12,4,retention,4,0.8997411659869514,-0.2759602337555891,0.9411100979088463,-0.2976019632263564,0.06069514527500634,7.148096579450456e-05,-0.00012211003224625857,0.00014149342191811405,4.090678534121146e-05,2.93619537592593,1238.0,0
luh,luh_P053_1_S15_C08,100,12,4,retention,1,0.9995467383309613,0.0,0.9995467383309613,0.0,0.0004533644231598485,-3.2683123740937825,1.7766291569668027e-16,3.2683123740937825,0.9488054375589886,2.9391475892012684,323.0,0
luh,luh_P053_1_S15_C08,100,12,4,retention,2,0.9629770431326994,0.0,0.9629770431326994,0.0,0.037725706375016974,0.17320629280212796,1.7372045650892607e-16,0.17320629280212796,0.05028254757186734,2.9391475892012684,323.0,0
luh,luh_P053_1_S15_C08,100,12,4,retention,3,0.8945004690630647,-0.29373694455125277,0.9414948123852561,-0.3172868381687683,0.06028644084673099,0.0006735779354256501,-0.0014190405675848109,0.0015707906822819211,0.0004560074344268645,2.9391475892012684,323.0,0
luh,luh_P053_1_S15_C08,100,12,4,retention,4,0.8945004690630647,0.29373694455125277,0.9414948123852561,0.3172868381687683,0.06028644084673099,0.0006735779354256254,0.0014190405675848091,0.001570790682281909,0.000456007434426861,2.9391475892012684,323.0,0
luh,luh_P053_2_S16_C08,100,12,4,retention,1,0.999492672416689,0.0,0.999492672416689,0.0,0.0005074563174914594,-3.291023251961862,1.418506008328262e-16,3.291023251961862,0.9552745589154801,2.937929096617431,332.0,0
luh,luh_P053_2_S16_C08,100,12,4,retention,2,0.9592575957570407,0.0,0.9592575957570407,0.0,0.041595631453232564,0.15079286798619743,1.509876528698568e-16,0.15079286798619743,0.04377015275332496,2.937929096617431,332.0,0
luh,luh_P053_2_S16_C08,100,12,4,retention,3,0.8932740583768621,0.29481827493226187,0.940668038472183,0.31878575650335644,0.0611649769052591,0.0006859141351603088,0.0014957634785948374,0.0016455353489703108,0.00047764416545230187,2.937929096617431,332.0,0
luh,luh_P053_2_S16_C08,100,12,4,retention,4,0.8932740583768621,-0.29481827493226187,0.940668038472183,-0.31878575650335644,0.0611649769052591,0.0006859141351603057,-0.0014957634785948044,0.0016455353489702796,0.0004776441654522928,2.937929096617431,332.0,0
luh,luh_P053_3_S19_C07,100,12,4,retention,1,0.9993697906917377,0.0,0.9993697906917377,0.0,0.0006304079736199642,3.344991131586422,6.94841087398271e-17,3.344991131586422,0.9702947057273732,2.9304488713504333,377.0,0
luh,luh_P053_3_S19_C07,100,12,4,retention,2,0.9512909353824192,0.0,0.9512909353824192,0.0,0.04993533747861667,-0.09932616023370251,6.348018552067146e-17,0.09932616023370251,0.028811929127382296,2.9304488713504333,377.0,0
luh,luh_P053_3_S19_C07,100,12,4,retention,3,0.8944595751854341,-0.29588119200642965,0.9421271737000546,-0.3194627421671279,0.05961500959011302,0.0006123526061615072,-0.00141290206877675,0.0015398921943520626,0.0004466825724772808,2.9304488713504333,377.0,0
luh,luh_P053_3_S19_C07,100,12,4,retention,4,0.8944595751854341,0.29588119200642965,0.9421271737000546,0.3194627421671279,0.05961500959011302,0.0006123526061615283,0.0014129020687767293,0.0015398921943520518,0.00044668257247727766,2.9304488713504333,377.0,0
luh,luh_P054_1_S16_C06,100,12,4,retention,1,0.9995611293917688,0.0,0.9995611293917688,0.0,0.00043896694012246273,-3.2654477183395287,-3.436115870855536e-16,3.2654477183395287,0.9474052858646592,2.9386275166601266,359.0,0
luh,luh_P054_1_S16_C06,100,12,4,retention,2,0.9700232159198775,0.0,0.9700232159198775,0.0,0.030435273833102627,0.1790264903553661,-3.6788654098615174e-16,0.1790264903553661,0.051941007145788524,2.9386275166601266,359.0,0
luh,luh_P054_1_S16_C06,100,12,4,retention,3,0.894537868194406,-0.28256482975231256,0.9381049411695611,-0.3059593650727101,0.06389345865425258,0.0005313269226869397,-0.0009934096165866886,0.0011265748821533725,0.0003268534946311103,2.9386275166601266,359.0,0
luh,luh_P054_1_S16_C06,100,12,4,retention,4,0.894537868194406,0.28256482975231256,0.9381049411695611,0.3059593650727101,0.06389345865425258,0.0005313269226869182,0.0009934096165866448,0.0011265748821533237,0.00032685349463109617,2.9386275166601266,359.0,0
luh,luh_P054_2_S17_C06,100,12,4,retention,1,0.9995577917277082,0.0,0.9995577917277082,0.0,0.00044230607520374195,-3.2715588236784403,-1.5277753204494555e-16,3.2715588236784403,0.9489356789095539,2.9371441199659403,376.0,0
luh,luh_P054_2_S17_C06,100,12,4,retention,2,0.9717684071831311,0.0,0.9717684071831311,0.0,0.028637767126011304,0.1740822351346401,-1.4726802178050177e-16,0.1740822351346401,0.05049361875689722,2.9371441199659403,376.0,0
luh,luh_P054_2_S17_C06,100,12,4,retention,3,0.8978118593147917,-0.28109667618457757,0.940787689167062,-0.3034230590487623,0.06103778741758469,0.00045692852576281946,-0.0008712277087832781,0.0009837791409699353,0.00028535116662940395,2.9371441199659403,376.0,0
luh,luh_P054_2_S17_C06,100,12,4,retention,4,0.8978118593147917,0.28109667618457757,0.940787689167062,0.3034230590487623,0.06103778741758469,0.0004569285257628406,0.0008712277087832397,0.0009837791409699113,0.00028535116662939695,2.9371441199659403,376.0,0
luh,luh_P054_3_S19_C05,100,12,4,retention,1,0.999642429262332,0.0,0.999642429262332,0.0,0.0003576346813275495,-3.2568580291581863,-1.445649710697015e-16,3.2568580291581863,0.9447251906871512,2.944977936416348,384.0,0
luh,luh_P054_3_S19_C05,100,12,4,retention,2,0.9716840171642337,0.0,0.9716840171642337,0.0,0.028724612595335056,0.18841525868150122,-1.1904644850592615e-16,0.18841525868150122,0.054654099009731394,2.944977936416348,384.0,0
luh,luh_P054_3_S19_C05,100,12,4,retention,3,0.898274307021736,0.2810535944517151,0.941216156687511,0.30323257373691465,0.06058245622493543,0.0004948053457729964,0.0009486314694572683,0.0010699224247814375,0.0003103551514136353,2.944977936416348,384.0,0
luh,luh_P054_3_S19_C05,100,12,4,retention,4,0.898274307021736,-0.2810535944517151,0.941216156687511,-0.30323257373691465,0.06058245622493543,0.0004948053457729372,-0.0009486314694572935,0.0010699224247814325,0.00031035515141363386,2.944977936416348,384.0,0
luh,luh_P055_1_S15_C05,100,12,4,retention,1,1.0005632394628385,0.0,1.0005632394628385,0.0,-0.0005630809030275906,2.7263972242040784,8.621620972718989e-16,2.7263972242040784,0.790550797185372,2.9279914937459477,354.0,0
luh,luh_P055_1_S15_C05,100,12,4,retention,2,0.9901322377193799,0.0,0.9901322377193799,0.0,0.009916771319721867,0.7212918906220429,-8.872480228765524e-16,0.7212918906220429,0.20914702893341774,2.9279914937459477,354.0,0
luh,luh_P055_1_S15_C05,100,12,4,retention,3,0.9001609709477589,-0.2752582501216202,0.9413059427612409,-0.2967582152676519,0.06048706709370105,0.00026869873746374507,-0.0004464332969186722,0.0005210582502103636,0.00015108694046006864,2.9279914937459477,354.0,0
luh,luh_P055_1_S15_C05,100,12,4,retention,4,0.9001609709477589,0.2752582501216202,0.9413059427612409,0.2967582152676519,0.06048706709370105,0.00026869873746371894,0.000446433296918587,0.0005210582502102772,0.0001510869404600436,2.9279914937459477,354.0,0
luh,luh_P055_2_S16_C04,100,12,4,retention,1,1.0006112746383642,0.0,1.0006112746383642,0.0,-0.0006110878861231664,2.70389196189063,4.731204776577966e-17,2.70389196189063,0.7840951647065341,2.9388239089653467,350.0,0
luh,luh_P055_2_S16_C04,100,12,4,retention,2,0.9901065000701947,0.0,0.9901065000701947,0.0,0.0099427658108864,0.7434506289229385,-5.228542742911745e-17,0.7434506289229385,0.21559147020389974,2.9388239089653467,350.0,0
luh,luh_P055_2_S16_C04,100,12,4,retention,3,0.8998493704472801,-0.27532983889982754,0.94102891012071,-0.2969277938336469,0.06078141710491928,0.00027932341111936126,-0.0004625049918387559,0.0005403077229460295,0.00015668254463811884,2.9388239089653467,350.0,0
luh,luh_P055_2_S16_C04,100,12,4,retention,4,0.8998493704472801,0.27532983889982754,0.94102891012071,0.2969277938336469,0.06078141710491928,0.00027932341111935844,0.0004625049918385909,0.0005403077229458868,0.00015668254463807748,2.9388239089653467,350.0,0
luh,luh_P055_3_S17_C04,100,12,4,retention,1,1.0005478958682499,0.0,1.0005478958682499,0.0,-0.0005477458281104055,2.7380263555859488,-8.110737713885269e-17,2.7380263555859488,0.793933175395285,2.932340167868689,351.0,0
luh,luh_P055_3_S17_C04,100,12,4,retention,2,0.9899900911806108,0.0,0.9899900911806108,0.0,0.010060344812064874,0.7096069639509691,1.531094969163458e-16,0.7096069639509691,0.20576153659837024,2.932340167868689,351.0,0
luh,luh_P055_3_S17_C04,100,12,4,retention,3,0.899694273464511,-0.27539437697623204,0.9408994890927306,-0.2970416133780468,0.06091895796804408,0.00027217544444928726,-0.0004505994578687239,0.0005264212609619362,0.00015264400302737716,2.932340167868689,351.0,0
luh,luh_P055_3_S17_C04,100,12,4,retention,4,0.899694273464511,0.27539437697623204,0.9408994890927306,0.2970416133780468,0.06091895796804408,0.0002721754444494281,0.00045059945786860906,0.0005264212609619107,0.00015264400302736976,2.932340167868689,351.0,0
luh,luh_P057_1_S17_C08,100,12,4,retention,1,0.9996310228744306,0.0,0.9996310228744306,0.0,0.00036904521437830127,-3.3800283679573866,9.24526880367345e-18,3.3800283679573866,0.9787057984965906,2.940431762615276,555.0,0
luh,luh_P057_1_S17_C08,100,12,4,retention,2,0.957991868786021,0.0,0.957991868786021,0.0,0.042915988744561255,-0.07188776594160409,-1.8925031415851757e-17,0.07188776594160409,0.02081549789196937,2.940431762615276,555.0,0
luh,luh_P057_1_S17_C08,100,12,4,retention,3,0.8923444214161083,0.29612589486076696,0.9401963156913236,0.3204163727171977,0.06166657904334622,0.0003528351687856359,0.0007475324528427437,0.0008266180643955691,0.0002393518055751925,2.940431762615276,555.0,0
luh,luh_P057_1_S17_C08,100,12,4,retention,4,0.8923444214161083,-0.29612589486076696,0.9401963156913236,-0.3204163727171977,0.06166657904334622,0.00035283516878561723,-0.000747532452842737,0.000826618064395555,0.0002393518055751884,2.940431762615276,555.0,0
luh,luh_P057_2_S18_C08,100,12,4,retention,1,0.9996291294557452,0.0,0.9996291294557452,0.0,0.00037093933374359594,-3.3845235195034498,-9.04488978790077e-18,3.3845235195034498,0.9799317527742067,2.9464199160271893,556.0,0
luh,luh_P057_2_S18_C08,100,12,4,retention,2,0.9569168101409802,0.0,0.9569168101409802,0.0,0.04403881905999063,-0.06767620419155146,9.554131206689226e-18,0.06767620419155146,0.019594504518101796,2.9464199160271893,556.0,0
luh,luh_P057_2_S18_C08,100,12,4,retention,3,0.892020584900356,0.2960824615732223,0.9398752831824188,0.3204810338488298,0.062008089986032966,-0.0003480137815018011,-0.0007404040992111054,0.0008181147977171613,0.00023687135370095225,2.9464199160271893,556.0,0
luh,luh_P057_2_S18_C08,100,12,4,retention,4,0.892020584900356,-0.2960824615732223,0.9398752831824188,-0.3204810338488298,0.062008089986032966,-0.0003480137815018011,0.0007404040992111052,0.0008181147977171611,0.0002368713537009522,2.9464199160271893,556.0,0
luh,luh_P057_3_S19_C08,100,12,4,retention,1,0.9995962772468282,0.0,0.9995962772468282,0.0,0.00040380427114369063,-3.409837212473505,2.0340903700156312e-17,3.409837212473505,0.9868397296387771,2.9501809943865274,539.0,0
luh,luh_P057_3_S19_C08,100,12,4,retention,2,0.9502406133981584,0.0,0.9502406133981584,0.0,0.051040049195601914,-0.044052510270173685,-2.6204040925151605e-17,0.044052510270173685,0.01274922074458575,2.9501809943865274,539.0,0
luh,luh_P057_3_S19_C08,100,12,4,retention,3,0.8933052837879563,0.29620619972100404,0.9411335945532071,0.32017579345929786,0.06067017864134868,-0.00028140839146030387,-0.0006520161665677082,0.0007101519303993513,0.00020552480817387318,2.9501809943865274,539.0,0
luh,luh_P057_3_S19_C08,100,12,4,retention,4,0.8933052837879563,-0.29620619972100404,0.9411335945532071,-0.32017579345929786,0.06067017864134868,-0.00028140839146029476,0.0006520161665677048,0.0007101519303993445,0.0002055248081738712,2.9501809943865274,539.0,0
luh,luh_P058_1_S15_C07,100,12,4,retention,1,0.999665307416109,0.0,0.999665307416109,0.0,0.0003347486059542782,-3.3855818881369366,6.943771489413848e-17,3.3855818881369366,0.9796772012599413,2.933423621738762,707.0,0
